2.773213527008623,0.6236363177958162,1.91530365531951,1.4457418197633107,1.026399954554185,1.7919261220073759,1
2.844327819394758,0.633874769094874,1.9217638157986412,1.486365914844106,0.6434315883140125,1.8416601276815143,1
2.640484881606444,0.6227783628930629,1.855516435030806,1.3927733272175997,1.4754492724307835,1.7621589994517644,1
2.620311286794203,0.6186391283848838,1.855516435030806,1.3752334137604656,1.253905173074145,1.7696842615761974,1
2.715356776284648,0.632335041163188,1.8780900589790757,1.4400720668003617,1.3228219381643171,1.798072831284647,1
2.670694414558441,0.6207915183678049,1.8742606907397987,1.4024137429997738,1.5109426656850014,1.807796846925679,1
2.6504210882655737,0.6239042778177846,1.86470009362977,1.3800247481062953,0.6179386029621904,1.8010495161351476,1
2.8027541365715076,0.6272210304437784,1.9105790045700375,1.4749918158811777,1.484328101391256,1.829055253971752,1
2.7140322727797574,0.6167519793062318,1.9046416262847274,1.431745624023808,1.5933085305042167,1.840390890639792,1
2.7040421797046714,0.6274346371945639,1.8847943351952443,1.423108334242607,1.1391142319774397,1.793757471890728,1
2.775708849576025,0.6301541312320236,1.903896969164905,1.4651055415441803,1.1407134646867452,1.8500283773520307,1
2.840247370713596,0.6418538861723947,1.903449908580751,1.5007384955107592,1.184789984909162,1.8629942701565052,1
2.8449093838194073,0.6277549617928931,1.9207388504845153,1.49604522507901,1.3410354547142758,1.8759474196530803,1
2.89480635496403,0.6460031607511281,1.9216174564862687,1.5439389302014046,1.3752334137604656,1.8693376038734297,1
2.760009940032921,0.6324944333479952,1.8955187035189074,1.4558204237685008,1.413909528152864,1.8419771853886724,1
2.7265447837383743,0.6389021657075495,1.8558291304680006,1.4581497982203186,2.0392703769905594,1.7919261220073759,1
2.6769034721053733,0.635041259152913,1.8481398026641627,1.424553073236981,1.2773161985501456,1.82099459449639,1
2.6741486494265287,0.6340339160674388,1.8486122808208378,1.4250341894358212,1.1783472566869633,1.820670812722475,1
2.6504210882655737,0.6423274582299707,1.8144989561975444,1.4353225921872452,1.241557564653207,1.7549225791760812,1
2.803360380906535,0.632335041163188,1.928182510337699,1.480695036541375,1.7423941396827258,1.8761006176618058,1
2.779440197188883,0.6411167724655611,1.8838827581038609,1.4955970960103406,1.4177930281792617,1.8213182714695995,1
2.6946271807700692,0.6309525769668275,1.852540941487914,1.4243124283074113,0.9400072584914712,1.7852382522377896,1
2.794839331174601,0.634511205074988,1.9022567689910337,1.4800123649936425,0.8616233305318469,1.8135209610095677,1
2.771963526845863,0.6356769534053952,1.8825138324965192,1.4763635582087582,1.375738847180374,1.820508882514041,1
2.7593768282675506,0.6322819047886702,1.8787013993618633,1.4565198060093878,1.309413316783933,1.8100904259127784,1
2.7638002162067017,0.6246541841146449,1.8988185415214627,1.4487995664712878,1.1407134646867452,1.8486122808208378,1
2.7363136663750693,0.6286619913335358,1.8847943351952443,1.4520821016578938,1.604425370610556,1.815475995845371,1
2.8201877010390604,0.6377930204278677,1.8982193803291822,1.4893021111941198,1.8860084801311625,1.8141730640649552,1
2.740194654428777,0.6172375864595953,1.904343829975201,1.414152689248287,1.6323728837165963,1.8556727949717078,1
2.7298116928837226,0.6329193550094587,1.8724173722455093,1.4348464017020561,1.4651055415441803,1.8284127868760904,1
2.7421295147550726,0.6182619833681562,1.9082082818713018,1.414152689248287,0.9086617047096639,1.8698001742309183,1
2.7744619666214616,0.6236899155447236,1.9024059893151186,1.437937594271729,1.0760257899953138,1.8623732485560465,1
2.738256043159276,0.6322287655905283,1.854421230352766,1.4763635582087582,1.3355272440662374,1.7990660444104931,1
2.767576180416237,0.6421696257950777,1.8537948601475076,1.484328101391256,0.761739972025557,1.8063196205593848,1
2.7960610784249234,0.6342991047507399,1.896419739771488,1.4859134261486031,1.098278899766872,1.8280913984754454,1
2.5733752977756086,0.6093306944668347,1.817914426704906,1.3942625307690675,0.9170904120447193,1.7081966844573642,1
2.519308076505333,0.6250289264836547,1.7930919144618336,1.3480731482996928,1.308332819650179,1.7240158171415354,1
2.503891949699081,0.6333971761541712,1.7752912765207476,1.3555773884578302,1.1844841277420737,1.740992352174402,1
2.5922651681085,0.6377930204278677,1.8043465847335263,1.3967396189814292,1.4398351280479207,1.7236590565241232,1
2.6546494243750947,0.6248683398066508,1.855516435030806,1.4036429994545037,1.640355015068822,1.8063196205593848,1
2.6232182655855123,0.6267936800099241,1.8344996229042139,1.3927733272175997,0.7774883289936962,1.7547496435941543,1
2.6304489550786583,0.6354651002188606,1.8146618624453594,1.4156104154539437,1.2095571826198366,1.7240158171415354,1
2.73046379593911,0.6273278395226517,1.891604804197771,1.4327007339340463,0.8385453832493021,1.8164520818184267,1
2.7087166456453704,0.6219196712715775,1.8884323564883159,1.4250341894358212,1.1684492482568893,1.8135209610095677,1
2.7324175575505043,0.6273278395226517,1.8823616139103359,1.4238309646486167,0.9017860456712733,1.840549633397487,1
2.6195832197798796,0.6129127878493393,1.8581712347473065,1.3563504847468186,1.511383971958712,1.8028642489601607,1
2.924773184613497,0.6244935372428972,1.972830244120357,1.5175418977295634,1.624523549852141,1.9544450515051506,2
2.8814431271518632,0.6218122829553231,1.9456243939454962,1.5005155052099135,1.7360705633674662,1.928182510337699,2
2.9047128751668225,0.6293017525111919,1.9427623427645824,1.5247511042669064,1.7118139790509668,1.9155982061316543,2
3.001217203784561,0.646107982554159,1.967671640836826,1.5953389880545987,1.370164979190007,1.9571326547920522,2
2.8803214220426634,0.630526818578278,1.9483357762701516,1.5009614360980168,1.6102375926046646,1.922933919778861,2
2.87751164216656,0.622617414369418,1.935426819040468,1.4902038245104023,1.7783364488959144,1.916187047603107,2
2.9079933592459843,0.6205227228389442,1.9550114633016589,1.482286126773617,1.5736034594248842,1.9347047452131525,2
3.0777729838902004,0.6293017525111919,2.025381264829892,1.5715283393608803,1.6957990780821437,2.0083482515715905,2
2.9927277645336923,0.6286086594223741,2.0075426661359725,1.5344988257696064,1.8023696483400706,1.9963316349568294,2
2.8970163006148333,0.636153459039825,1.9242486522741338,1.5186375481076038,1.3501489144835375,1.9089497366394585,2
2.863913698933143,0.6324944333479952,1.927891643552635,1.4967170423699818,1.8767131751082187,1.9286186519452522,2
2.9816333491744893,0.640642626577796,1.946766924775295,1.5804209633636077,1.8443519193472255,1.928473292543877,2
3.054001181677967,0.6362593183528968,1.9858174396471682,1.581861144663866,1.8201849434117587,1.9722738384863057,2
3.0238337036648657,0.6301541312320236,1.9993154972005511,1.5627655042356696,0.9050275395954444,1.9841688611724035,2
3.0209125720842893,0.6302073807860712,1.9968748180228735,1.5688242295488033,1.3767489482763593,1.9719955195309882,2
2.958549482426275,0.6349882663864131,1.9703239771442973,1.5370822502419599,1.2363431843563868,1.9736642725256672,2
2.989714201228428,0.6402209747505402,1.9578387199205871,1.5610876514930536,0.9741822102899327,1.961361586947346,2
2.9947317732204075,0.620038708739307,2.0214151041574877,1.541159071680806,1.545645779346321,2.01463631831372,2
3.099190981922221,0.641274771149234,2.0245892901316855,1.616016227794223,1.9139771019523042,1.9783773391928148,2
3.0855729775537806,0.6434841355408446,2.0082140323914683,1.6158175193981394,1.7944225866475387,1.9907469306645056,2
3.0492730404820207,0.6283953033302484,2.0256451170741667,1.5654860249049176,1.0834986508580615,2.0080797951941394,2
2.983659692319722,0.6410114261394168,1.9701845557428863,1.5677822371652677,1.415853163361435,1.953453058226042,2
2.9861868607104594,0.6368942390091469,1.9840313568751777,1.5460720368122804,1.4438554716444223,1.953453058226042,2
2.9750192319564492,0.6453215510773408,1.951181942984412,1.5810384379124023,1.9460529959950605,1.928182510337699,2
2.963209081848431,0.6125876727015284,2.0367949669583636,1.5007384955107592,1.7805299872765061,2.007945539974766,2
2.8831233291713367,0.6231538087394103,1.9655727105203236,1.4958211856471328,1.5467110825257953,1.9411847160479818,2
3.011113375592293,0.6320693310513549,1.9934750731286444,1.57069708411767,1.4989531792588286,1.9793449251415507,2
2.9947317732204075,0.6252430019460725,2.0080797951941394,1.5155666968240298,1.1454958745669601,2.008616635899557,2
2.9533465570575532,0.6225637591044824,1.9838938336679197,1.506740514195758,1.3488520656440206,1.9841688611724035,2
2.9816333491744893,0.6318035503188933,1.976716439157024,1.544152445735471,1.1593937609279688,1.959672159542846,2
2.8570447537800976,0.6347762672336158,1.904790491190101,1.5096175771518896,1.6519225240402555,1.8897932094994205,2
2.9439125248241944,0.6414327448732665,1.9300710850255671,1.5462850974288318,1.1210258835050098,1.9223490389316569,2
3.0184717605234805,0.6410641006897199,1.9619240957513782,1.587601217824926,1.6692151164699611,1.9471950375181877,2
3.004692014925463,0.6268471088027134,1.9972820117848622,1.5435117623179335,1.471783747135305,1.9781007140181601,2
2.9932291433358724,0.6328131415202457,1.9807255687406782,1.5591966959973536,1.474305238442604,1.9668325972971816,2
2.9871959425317045,0.6374758956894807,1.951181942984412,1.5656949894861816,1.26779231703889,1.928473292543877,2
2.9882040071331994,0.6447969196188986,1.967392037871213,1.5698651373142771,1.346253311582707,1.9740810260220096,2
2.924773184613497,0.6312717768418578,1.9506133573258813,1.5201694446759182,1.5575128395691809,1.9357155026452442,2
3.041661205442391,0.6287153204005564,2.037968293473261,1.5608777218187233,1.4473894604797015,2.0215475632609334,2
2.972975286431375,0.634723260422228,1.9675318491262468,1.5420152361166661,1.007227726866257,1.9306514680946736,2
2.9678470700644555,0.6376873233555782,1.961080213844758,1.5621366393160874,1.174028927952864,1.916039869738392,2
3.0145540277945786,0.6267936800099241,1.9882852226379728,1.566739157900985,1.5428706681619873,1.940897607231769,2
3.0022112396517002,0.643694296840415,1.9717171230926644,1.5896432851059208,1.1343011310766167,1.934993637313963,2
3.0027078872904163,0.6271142099555072,1.9822420783027037,1.5554040239416147,2.0388799299237133,1.953453058226042,2
3.089677886396519,0.6344051605361823,2.0232679368738924,1.6076362904874721,1.7364229241885891,1.9900637305286193,2
2.9987277825337895,0.6341399999799129,2.003639828263554,1.5515969127442504,1.1780394222994315,1.968928887632314,2
2.993730270883318,0.6458983279593347,1.9531694507369035,1.5886227727201803,1.6741014257598223,1.9095425048844386,2
3.0032042883926917,0.6360475885193725,1.9803115757726457,1.5717360452500888,1.407076900302419,1.9719955195309882,2
2.9902170928658807,0.6422748501861888,1.9778240123008441,1.5621366393160874,1.5344988257696064,1.9410411719438094,2
3.0459499897146083,0.6318567121168378,2.0139692513821736,1.5804209633636077,1.40192161700559,1.9906103279732201,2
3.055886196373738,0.6364180863138559,1.9899270344720876,1.6018088852696093,1.9316663286384648,1.9724129689213126,2
2.9517803860248084,0.6297813049381256,1.9543033984133351,1.5179803019452656,1.5301782314484682,1.9474803442248305,2
2.843163674909384,0.6199311182286862,1.9113187042856943,1.4786456221840771,1.6650618161820974,1.9025551873758206,2
2.9668182633893485,0.6458983279593347,1.9430489167742813,1.56255592653397,1.3822863397223517,1.9322457868612555,2
2.8326249356838407,0.6452166468023953,1.8504999642506552,1.5221355840313038,1.4669522641373451,1.815475995845371,2
2.9831534913471307,0.6418012532083573,1.9616428809013808,1.5828885772005639,1.6463482664541973,1.9447666383532343,2
2.9780773383152703,0.6258314732750783,1.9858174396471682,1.5247511042669064,1.6847308964695318,1.9603764345208963,2
2.9433857931817817,0.6414853972360535,1.9429056400350146,1.544792718940569,1.1808065262940965,1.934271250516674,2
3.052112606990099,0.627808339251605,2.0166348533870235,1.5629750380237595,1.0681530811834012,1.9719955195309882,2
2.920469789053444,0.6413800897380623,1.9155982061316543,1.5454325824581878,1.850971328859901,1.8962696234310423,2
2.9601050959108397,0.6475220025336698,1.9429056400350146,1.5591966959973536,1.3446908112648155,1.940466789389247,2
2.9927277645336923,0.638796585809864,1.9662728435741978,1.5738107347909494,1.3630257341805363,1.9385977643321903,2
2.7960610784249234,0.6262592350183136,1.929199878349293,1.4511453334395068,1.6978150230515132,1.916187047603107,2
2.8425810940598164,0.6229392855164487,1.9235184587404122,1.4804675311371402,1.6612710610741177,1.916187047603107,2
2.8069901489571136,0.6324944333479952,1.9133869573497533,1.4834210718506133,1.787081879676944,1.923810600138926,2
2.7960610784249234,0.6413274318301488,1.86825744020078,1.4962692143284624,1.5260563034950492,1.8623732485560465,2
2.9101743851923443,0.6304735860318864,1.9664128113818307,1.5203880956005893,1.5098385472113456,1.9417586865042618,2
2.8075938314384716,0.61664403457383,1.9344157696295783,1.4424383717379303,1.2919836816486494,1.928473292543877,2
2.8094026953624978,0.6195006403916469,1.9216174564862687,1.455353897051385,1.315066851831523,1.909838757293656,2
2.8466520505398383,0.6339278208999741,1.9274551846819543,1.4978357358527978,1.5621366393160874,1.9347047452131525,2
2.644044871126298,0.6141039732194924,1.8674851797561907,1.3847932349936236,1.841184352555578,1.855516435030806,3
2.6616571615324998,0.6212751683221504,1.8780900589790757,1.4043798286662756,2.083806999189476,1.8625285401162623,3
2.663052835171474,0.6216511788548754,1.8545777616202062,1.404625317804614,1.9451956081174444,1.8416601276815143,3
2.5817308344235403,0.6233682859520288,1.8284127868760904,1.378010141532193,1.8670215370618484,1.8279306655328826,3
2.551006451492524,0.6028941915823831,1.8427693901358,1.3289300437303198,1.699461415081689,1.82099459449639,3
2.502255288122613,0.5970216684625623,1.8372107321319724,1.3048131192520074,1.9697661748707351,1.8365734850178477,3
2.5201129055226197,0.6062267085292437,1.820670812722475,1.313454814942933,1.1696918703490617,1.8135209610095677,3
2.6019486702196644,0.6236899155447236,1.8352977712425385,1.378010141532193,1.6902803002782012,1.7920927470181753,3
2.617395832834079,0.6146990342308034,1.8541080942925903,1.363793095773377,1.449269160281279,1.8430860963933957,3
2.4672517145492794,0.5937135108444598,1.8432444119165634,1.294179072212085,1.8659388674023065,1.823581081551011,3
2.551786178627545,0.6149693994959213,1.8346593035432759,1.3454723665996355,1.8237425150811057,1.8416601276815143,3
2.565718292524414,0.6015251910126322,1.8570789353486976,1.3286652482832542,2.0784410413462524,1.8357763546448294,3
2.5847519847577165,0.6061176215868425,1.8575472097660581,1.343647786398418,1.7502427890251213,1.8500283773520307,3
2.4997952622817508,0.6024563152754415,1.827769906751088,1.3064391358704261,1.466029329138744,1.7919261220073759,3
2.514465452029545,0.6087868319418721,1.820508882514041,1.3230882852160981,1.6189921252389121,1.8346593035432759,3
2.5006159434931803,0.6017443570866015,1.8325814637483102,1.3015531326648,1.918832551791531,1.8276091221217523,3
2.5128460184772416,0.6203614108342925,1.8005540169095502,1.3478133743016092,1.469485952006655,1.7922593442697061,3
2.574899688314705,0.592276570174971,1.8553600506376497,1.320421616969183,1.7621589994517644,1.827769906751088,3
2.545531271604435,0.5923318753211291,1.863149465314728,1.3023691261821293,1.682316557846673,1.8421356765531218,3
2.5249283241374862,0.6022920622158591,1.841184352555578,1.3069805544001651,1.854421230352766,1.8421356765531218,3
2.605648267484129,0.6111233450813547,1.8642351575501046,1.3555773884578302,1.406587064387653,1.8704166020513315,3
2.5664866367804233,0.6153477881055334,1.8484548129046001,1.3376291891386096,1.66222009787307,1.8418186691007918,3
2.5687881337687024,0.6106347589854813,1.8352977712425385,1.347293623770158,1.789757466557382,1.7993968963572664,3
2.60638654732571,0.6183158699369419,1.8457740575342934,1.3782621894226263,1.689911296583977,1.820670812722475,3
2.4965057856313524,0.6183158699369419,1.793591124057025,1.3334208715128224,1.9998570623369936,1.7998929691247771,3
2.5726122302071057,0.630899367080418,1.809108107562668,1.3714344982128666,1.163463260987726,1.8010495161351476,3
2.5982353350950036,0.6131294725739141,1.8435609677913183,1.3602070263565722,1.7790118964055524,1.8357763546448294,3
2.5764217586237734,0.6120998017066233,1.8589507187683783,1.3446908112648155,1.5342832388333398,1.846563261268729,3
2.513656063073986,0.603824042599743,1.820670812722475,1.2996465543942184,1.6746636973518076,1.8135209610095677,3
2.50470927708418,0.607534824484023,1.8066480817218056,1.3123786781697224,1.508733208312468,1.8063196205593848,3
2.4865719291070616,0.5982319227636577,1.8445100346135839,1.308603053404019,2.0457554840250296,1.8185636719801062,3
2.529720665577793,0.6127502434879162,1.8192124960093556,1.3467736029576074,2.043166485815124,1.7843991148217626,3
2.50715725872282,0.6107976475429201,1.8063196205593848,1.3252165116113002,1.6694034936015345,1.791759469228055,3
2.517696472610991,0.6084059521048546,1.8141730640649552,1.3252165116113002,1.8852498123153938,1.8064838646264372,3
2.4706386779902956,0.5932715951326886,1.8370514584197617,1.2922583691932963,1.8216418437099247,1.8221270058444512,3
2.468099531471619,0.620038708739307,1.78858777806242,1.340512168464763,1.7531918760787966,1.8022047270895936,3
2.506341930508065,0.607316923954752,1.8222886742628779,1.3110318766193438,1.8460898137731023,1.8069764350329154,3
2.4630018143999504,0.6058994119956651,1.815638743017998,1.2925329813054163,1.7408169904904802,1.7855737101409688,3
2.5241273629412815,0.6137251135824547,1.8213182714695995,1.3238869009912735,1.9280370875206028,1.7920927470181753,3
2.580974118534234,0.6126418659002952,1.8495565679542718,1.3591800686283186,0.9787019919955522,1.82099459449639,3
2.5185025992165158,0.6184236343640087,1.8066480817218056,1.328400382700988,1.7845669986465504,1.7621589994517644,3
2.599722324216582,0.6262592350183136,1.8303389511955301,1.3905353553771451,1.789590451943215,1.8159641579248724,3
2.579458966729223,0.6194468176299878,1.8309801823813363,1.3632815868108177,1.7676375271076452,1.8177520495023087,3
2.5376572151735295,0.6192314976097771,1.809599387356386,1.3480731482996928,1.8259998523827556,1.8140100781628747,3
2.6311691567662523,0.6173994031216705,1.871032650122563,1.3927733272175997,1.9719955195309882,1.8430860963933957,3
2.5305171610400525,0.5987266049404533,1.8504999642506552,1.3037276374629283,1.6217616621229323,1.8216418437099247,3
2.550226115908643,0.5987266049404533,1.8583271801667258,1.3126478209515922,1.7746133103930843,1.8487697239448346,3
2.477378383367209,0.6082426734695014,1.8063196205593848,1.3015531326648,1.6446119874417544,1.7843991148217626,3
2.503891949699081,0.6202538550396205,1.8064838646264372,1.340512168464763,2.1428857142363706,1.7845669986465504,3
2.4501426573516603,0.6231538087394103,1.7747828450209382,1.3315741489196578,1.7875840978175743,1.7568228993471586,3
2.4790562361098245,0.609221945622184,1.7993968963572664,1.312916891315115,1.8559854415273263,1.799231484066756,3
2.50715725872282,0.6185852592330405,1.8068122718543476,1.3360531446831438,1.6064334034138015,1.7919261220073759,3
2.554899021608035,0.6310057840220956,1.8135209610095677,1.3744747843145484,1.525403916824091,1.8135209610095677,3
2.469793011977952,0.6019087001256742,1.8213182714695995,1.2892326482767593,1.7669543503090839,1.8064838646264372,3
2.5733752977756086,0.6226710667556209,1.8303389511955301,1.3800247481062953,1.63549544675339,1.793757471890728,3
2.624668592163159,0.6344581842112658,1.8180767775454285,1.41730841464906,1.7703655765403825,1.7773224214302854,3
2.6239436918052106,0.630526818578278,1.8284127868760904,1.3997040480298084,1.8691833661928585,1.7847348542910906,3
2.6651427000909336,0.633874769094874,1.843719208158766,1.4177930281792617,1.7351891177396608,1.8068122718543476,3
2.611539300721366,0.6141580843095735,1.8578592709325787,1.363793095773377,1.4600093989421714,1.829536833562085,3
2.6217658325051976,0.6399573520458262,1.8038527169154384,1.4243124283074113,1.3423424735907077,1.763017000362401,3
2.5937610547000824,0.6210602416650445,1.8276091221217523,1.3835405729232695,1.8674851797561907,1.799231484066756,3
2.6152036507358583,0.640642626577796,1.7890892406721761,1.4194873284756546,1.1939224684724346,1.7483299113007191,3
2.4997952622817508,0.6248683398066508,1.793258345351791,1.3376291891386096,1.6195862434859156,1.7626738883329585,3
2.617395832834079,0.6352002206050956,1.8218035905764316,1.4087894389472615,2.2466494606637424,1.791759469228055,3
2.5930133911138515,0.6188007184312885,1.8251942453142924,1.3762440252663892,1.5931052578132028,1.7919261220073759,3
2.579458966729223,0.6303671124372373,1.8143360234069599,1.3815330440181801,1.532772827498615,1.7698546338400052,3
2.503891949699081,0.6157800569835024,1.814824742159051,1.3336844108475931,1.6724127115954888,1.7922593442697061,3
2.653241964607215,0.6356769534053952,1.8303389511955301,1.4426746945559983,2.2316260040535516,1.8010495161351476,3
2.552565298261815,0.6163201304466189,1.820508882514041,1.3444301570211918,1.5256214263409897,1.7990660444104931,3
2.5877640352277083,0.6250824496458158,1.8314608360796072,1.3797731441296253,1.892660054163788,1.8022047270895936,3
